INFO:root:47, 2.864896, 3.183490, 12.050487, 10.252149, 0.000000, 0.000000
INFO:root:48, 2.856784, 3.183897, 12.253210, 10.349584, 0.000000, 0.000000
INFO:root:49, 2.849102, 3.188193, 12.423751, 10.462302, 0.000000, 0.000000
INFO:root:50, 2.840608, 3.191734, 12.628918, 10.494184, 0.000000, 0.000000
INFO:root:51, 2.833344, 3.194996, 12.801878, 10.556891, 0.000000, 0.000000
INFO:root:52, 2.825885, 3.199981, 12.972990, 10.689515, 0.000000, 0.000000
INFO:root:53, 2.818468, 3.201600, 13.162555, 10.783225, 0.000000, 0.000000
INFO:root:54, 2.810816, 3.206689, 13.363951, 10.868867, 0.000000, 0.000000
INFO:root:55, 2.803374, 3.211966, 13.525628, 10.924258, 0.000000, 0.000000
INFO:root:56, 2.796250, 3.217198, 13.688012, 11.054590, 0.000000, 0.000000
INFO:root:57, 2.788666, 3.221188, 13.867499, 11.130382, 0.000000, 0.000000
INFO:root:58, 2.780176, 3.226573, 14.056546, 11.224204, 0.000000, 0.000000
INFO:root:59, 2.772437, 3.225595, 14.223527, 11.295773, 0.000000, 0.000000
INFO:root:60, 2.764488, 3.224435, 14.399596, 11.325082, 0.000000, 0.000000
INFO:root:61, 2.756992, 3.233297, 14.575375, 11.323458, 0.000000, 0.000000
INFO:root:62, 2.749996, 3.235674, 14.731317, 11.392642, 0.000000, 0.000000
INFO:root:0, 7.286192, 4.125785, 0.710069, 0.000000, 0.000000, 0.000000
INFO:root:1, 5.540979, 3.794226, 0.355035, 0.000000, 0.000000, 0.000000
INFO:root:2, 4.851568, 3.633123, 0.236690, 0.000000, 0.000000, 0.000000
INFO:root:3, 4.515762, 3.567858, 0.177517, 0.000000, 0.000000, 0.000000
INFO:root:4, 4.288585, 3.506653, 0.142014, 0.000000, 0.000000, 0.000000
INFO:root:5, 4.132036, 3.460268, 0.118345, 0.000000, 0.000000, 0.000000
INFO:root:6, 4.016516, 3.428824, 0.101438, 0.000000, 0.000000, 0.000000
INFO:root:7, 3.924625, 3.399449, 0.088759, 0.000000, 0.000000, 0.000000
INFO:root:8, 3.848795, 3.372383, 0.078897, 0.000000, 0.000000, 0.000000
INFO:root:9, 3.789236, 3.351554, 0.071007, 0.000000, 0.000000, 0.000000
INFO:root:10, 3.736824, 3.332843, 0.064552, 0.000000, 0.000000, 0.000000
INFO:root:11, 3.692758, 3.313797, 0.059172, 0.000000, 0.000000, 0.000000
INFO:root:12, 3.652082, 3.295279, 0.054621, 0.000000, 0.000000, 0.000000
INFO:root:13, 3.615779, 3.277865, 0.050719, 0.000000, 0.000000, 0.000000
INFO:root:14, 3.583368, 3.262613, 0.188556, 0.146991, 0.000000, 0.000000
INFO:root:15, 3.558568, 3.249672, 0.416226, 0.275608, 0.000000, 0.000000
INFO:root:16, 3.535084, 3.238094, 0.577405, 0.389093, 0.000000, 0.000000
INFO:root:17, 3.511893, 3.226638, 0.739426, 0.489969, 0.000000, 0.000000
INFO:root:18, 3.491230, 3.215542, 0.908569, 0.580227, 0.000000, 0.000000
INFO:root:19, 3.475323, 3.206724, 1.049883, 0.812717, 0.000000, 0.000000
INFO:root:20, 3.458245, 3.198070, 1.259446, 0.879010, 0.000000, 0.000000
INFO:root:21, 3.440915, 3.189942, 1.393393, 0.939276, 0.000000, 0.000000
INFO:root:22, 3.425022, 3.182444, 1.499388, 0.994301, 0.000000, 0.000000
INFO:root:23, 3.411815, 3.175288, 1.582487, 1.044741, 0.000000, 0.000000
INFO:root:24, 3.399143, 3.168819, 1.658938, 1.091146, 0.000000, 0.000000
INFO:root:25, 3.387906, 3.162870, 1.716528, 1.133981, 0.000000, 0.000000
INFO:root:26, 3.377619, 3.157373, 1.807352, 1.173643, 0.000000, 0.000000
INFO:root:27, 3.367484, 3.152200, 1.867581, 1.210472, 0.000000, 0.000000
INFO:root:28, 3.357441, 3.147357, 1.946933, 1.244762, 0.000000, 0.000000
INFO:root:29, 3.346892, 3.142831, 2.009744, 1.276765, 0.000000, 0.000000
INFO:root:30, 3.337268, 3.138597, 2.079390, 1.306704, 0.000000, 0.000000
INFO:root:31, 3.328661, 3.134623, 2.144683, 1.334771, 0.000000, 0.000000
INFO:root:32, 3.318415, 3.130879, 2.189218, 1.361137, 0.000000, 0.000000
INFO:root:33, 3.310404, 3.127319, 2.237513, 1.385953, 0.000000, 0.000000
INFO:root:34, 3.304160, 3.123928, 2.273406, 1.409350, 0.000000, 0.000000
INFO:root:35, 3.296700, 3.120687, 2.327097, 1.431448, 0.000000, 0.000000
INFO:root:36, 3.290659, 3.117515, 2.349507, 1.452351, 0.000000, 0.000000
INFO:root:37, 3.285579, 3.114350, 2.380606, 1.472154, 0.000000, 0.000000
INFO:root:38, 3.280844, 3.111283, 2.417803, 1.490941, 0.000000, 0.000000
INFO:root:39, 3.275200, 3.108336, 2.461577, 1.508789, 0.000000, 0.000000
INFO:root:40, 3.270929, 3.105393, 2.486753, 1.525766, 0.000000, 0.000000
INFO:root:41, 3.266031, 3.102880, 2.519658, 1.541935, 0.000000, 0.000000
INFO:root:42, 3.261479, 3.100841, 2.542312, 1.557352, 0.000000, 0.000000
INFO:root:43, 3.257424, 3.098780, 2.563936, 1.572068, 0.000000, 0.000000
INFO:root:44, 3.252741, 3.097071, 2.599599, 1.586130, 0.000000, 0.000000
INFO:root:45, 3.249178, 3.095200, 2.624278, 1.599581, 0.000000, 0.000000
INFO:root:46, 3.244614, 3.092948, 2.642778, 1.612459, 0.000000, 0.000000
INFO:root:47, 3.239700, 3.090422, 2.676913, 1.624801, 0.000000, 0.000000
INFO:root:48, 3.236441, 3.088333, 2.699269, 1.636639, 0.000000, 0.000000
INFO:root:49, 3.232289, 3.085793, 2.744351, 1.648003, 0.000000, 0.000000
INFO:root:50, 3.228205, 3.083313, 2.789193, 1.706325, 0.000000, 0.000000
INFO:root:51, 3.224206, 3.080803, 2.864741, 1.718917, 0.000000, 0.000000
INFO:root:52, 3.220319, 3.078029, 2.898910, 1.773700, 0.000000, 0.000000
INFO:root:53, 3.215688, 3.076010, 2.969629, 1.791088, 0.000000, 0.000000
INFO:root:54, 3.213719, 3.074930, 3.000566, 1.822049, 0.000000, 0.000000
INFO:root:55, 3.210916, 3.072350, 3.065995, 1.872055, 0.000000, 0.000000
INFO:root:56, 3.206841, 3.070559, 3.102518, 1.923124, 0.000000, 0.000000
INFO:root:57, 3.203082, 3.067932, 3.117356, 2.014113, 0.000000, 0.000000
INFO:root:58, 3.199795, 3.065240, 3.199798, 2.058322, 0.000000, 0.000000
INFO:root:59, 3.196539, 3.062698, 3.229909, 2.101056, 0.000000, 0.000000
INFO:root:0, 4.764281, 3.456058, 0.147059, 0.000000, 0.000000, 0.000000
INFO:root:1, 4.112051, 3.412457, 0.073529, 0.000000, 0.000000, 0.000000
INFO:root:2, 3.859012, 3.371529, 0.049020, 0.000000, 0.000000, 0.000000
INFO:root:3, 3.718332, 3.325841, 0.036765, 0.000000, 0.000000, 0.000000
INFO:root:4, 3.622854, 3.284793, 0.029412, 0.000000, 0.000000, 0.000000
INFO:root:5, 3.549664, 3.254700, 0.594056, 0.742725, 0.000000, 0.000000
INFO:root:6, 3.491138, 3.228416, 1.010912, 1.273243, 0.000000, 0.000000
INFO:root:7, 3.442897, 3.201871, 1.410290, 2.237103, 0.000000, 0.000000
INFO:root:8, 3.403662, 3.174281, 1.946732, 2.794422, 0.000000, 0.000000
INFO:root:9, 3.366726, 3.149403, 2.369580, 3.413393, 0.000000, 0.000000
INFO:root:10, 3.334054, 3.128024, 2.696241, 3.919823, 0.000000, 0.000000
INFO:root:11, 3.303106, 3.107136, 3.077768, 4.130704, 0.000000, 0.000000
INFO:root:12, 3.276007, 3.085846, 3.274124, 4.504045, 0.000000, 0.000000
INFO:root:13, 3.250860, 3.066841, 3.486407, 4.824050, 0.000000, 0.000000
INFO:root:14, 3.228414, 3.198519, 3.732841, 5.363035, 0.000000, 0.000000
INFO:root:15, 3.207156, 3.170925, 4.092178, 5.942844, 0.000000, 0.000000
INFO:root:16, 3.187306, 3.146806, 4.627869, 6.454439, 0.000000, 0.000000
INFO:root:17, 3.167647, 3.126179, 5.101131, 6.838369, 0.000000, 0.000000
INFO:root:18, 3.149015, 3.104176, 5.386784, 7.154107, 0.000000, 0.000000
INFO:root:19, 3.131500, 3.085370, 5.750388, 7.528400, 0.000000, 0.000000
INFO:root:20, 3.115253, 3.066197, 6.069847, 7.867046, 0.000000, 0.000000
INFO:root:21, 3.100013, 3.049029, 6.400124, 8.104335, 0.000000, 0.000000
INFO:root:22, 3.085741, 3.032229, 6.661901, 8.232135, 0.000000, 0.000000
INFO:root:23, 3.072409, 3.016422, 7.042400, 8.499128, 0.000000, 0.000000
INFO:root:24, 3.059365, 3.002879, 7.314081, 8.744762, 0.000000, 0.000000
INFO:root:25, 3.047346, 2.990286, 7.501856, 8.971501, 0.000000, 0.000000
INFO:root:26, 3.036136, 2.977819, 7.674408, 9.181444, 0.000000, 0.000000
INFO:root:27, 3.025640, 2.966856, 7.838220, 9.376391, 0.000000, 0.000000
INFO:root:28, 3.015099, 2.955898, 8.062362, 9.549274, 0.000000, 0.000000
INFO:root:29, 3.005046, 2.945716, 8.247362, 9.829380, 0.000000, 0.000000
INFO:root:30, 2.995537, 2.936268, 8.421805, 9.942542, 0.000000, 0.000000
INFO:root:31, 2.986372, 2.927900, 8.593029, 10.103318, 0.000000, 0.000000
INFO:root:32, 2.978005, 2.919642, 8.731286, 10.240793, 0.000000, 0.000000
INFO:root:33, 2.969819, 2.911914, 8.914583, 10.348121, 0.000000, 0.000000
INFO:root:34, 2.962247, 2.903845, 9.027605, 10.432736, 0.000000, 0.000000
INFO:root:35, 2.954809, 2.897291, 9.199182, 10.601962, 0.000000, 0.000000
INFO:root:36, 2.947466, 2.890231, 9.392145, 10.800624, 0.000000, 0.000000
INFO:root:37, 2.940570, 2.885880, 9.508444, 10.871585, 0.000000, 0.000000
INFO:root:38, 2.933446, 2.879978, 9.627476, 11.038723, 0.000000, 0.000000
INFO:root:39, 2.927040, 2.874735, 9.730561, 11.173199, 0.000000, 0.000000
INFO:root:40, 2.920728, 2.868841, 9.848473, 11.259109, 0.000000, 0.000000
INFO:root:41, 2.914618, 2.863294, 9.966374, 11.390437, 0.000000, 0.000000
INFO:root:42, 2.908739, 2.858065, 10.072607, 11.474959, 0.000000, 0.000000
INFO:root:43, 2.903512, 2.853239, 10.156566, 11.584049, 0.000000, 0.000000
INFO:root:44, 2.898205, 2.848209, 10.253393, 11.696403, 0.000000, 0.000000
INFO:root:45, 2.893127, 2.843816, 10.342271, 11.763326, 0.000000, 0.000000
INFO:root:46, 2.888026, 2.839665, 10.418483, 11.838040, 0.000000, 0.000000
INFO:root:47, 2.883198, 2.835447, 10.496401, 11.919479, 0.000000, 0.000000
INFO:root:48, 2.878486, 2.831474, 10.584834, 12.003263, 0.000000, 0.000000
INFO:root:49, 2.873877, 2.827646, 10.664320, 12.083696, 0.000000, 0.000000
INFO:root:50, 2.869518, 2.823991, 10.741021, 12.165876, 0.000000, 0.000000
INFO:root:51, 2.865281, 2.820485, 10.817235, 12.244896, 0.000000, 0.000000
INFO:root:52, 2.861271, 2.817131, 10.889177, 12.320933, 0.000000, 0.000000
INFO:root:53, 2.857409, 2.813958, 10.963467, 12.394155, 0.000000, 0.000000
INFO:root:54, 2.853922, 2.810779, 11.042833, 12.473805, 0.000000, 0.000000
INFO:root:55, 2.850308, 2.807764, 11.109829, 12.541681, 0.000000, 0.000000
INFO:root:56, 2.846870, 2.804951, 11.185372, 12.607176, 0.000000, 0.000000
INFO:root:57, 2.843431, 2.802222, 11.257080, 12.674723, 0.000000, 0.000000
INFO:root:58, 2.840130, 2.799752, 11.319198, 12.715027, 0.000000, 0.000000
INFO:root:59, 2.836652, 2.797028, 11.401701, 12.787321, 0.000000, 0.000000
INFO:root:60, 2.833699, 2.794463, 11.464744, 12.842901, 0.000000, 0.000000
INFO:root:61, 2.830659, 2.792021, 11.512285, 12.850876, 0.000000, 0.000000
INFO:root:62, 2.827751, 2.789895, 11.566777, 12.942263, 0.000000, 0.000000
INFO:root:63, 2.824951, 2.787747, 11.623391, 12.984027, 0.000000, 0.000000
INFO:root:64, 2.822180, 2.785607, 11.692292, 13.034656, 0.000000, 0.000000
INFO:root:65, 2.819432, 2.783211, 11.748513, 13.102269, 0.000000, 0.000000
INFO:root:66, 2.816750, 2.781913, 11.817268, 13.169625, 0.000000, 0.000000
INFO:root:67, 2.814143, 2.779943, 11.884378, 13.230668, 0.000000, 0.000000
INFO:root:68, 2.811756, 2.777758, 11.938465, 13.285254, 0.000000, 0.000000
INFO:root:69, 2.809347, 2.776096, 11.989894, 13.343043, 0.000000, 0.000000
INFO:root:70, 2.807038, 2.774222, 12.063755, 13.428211, 0.000000, 0.000000
INFO:root:71, 2.804987, 2.772430, 12.143883, 13.500252, 0.000000, 0.000000
INFO:root:72, 2.803193, 2.770063, 12.177322, 13.575932, 0.000000, 0.000000
INFO:root:73, 2.801263, 2.768973, 12.240301, 13.619602, 0.000000, 0.000000
INFO:root:74, 2.799262, 2.767017, 12.305331, 13.711302, 0.000000, 0.000000
INFO:root:75, 2.797227, 2.766725, 12.358368, 13.761454, 0.000000, 0.000000
INFO:root:76, 2.795565, 2.765392, 12.433761, 13.825172, 0.000000, 0.000000
INFO:root:77, 2.793735, 2.763942, 12.493544, 13.867669, 0.000000, 0.000000
INFO:root:78, 2.791918, 2.762477, 12.560753, 13.915833, 0.000000, 0.000000
INFO:root:79, 2.790034, 2.761330, 12.616011, 13.943076, 0.000000, 0.000000
INFO:root:80, 2.788205, 2.759480, 12.674358, 14.028326, 0.000000, 0.000000
INFO:root:81, 2.786043, 2.764143, 12.753528, 14.008550, 0.000000, 0.000000
INFO:root:82, 2.783899, 2.763267, 12.821741, 14.069501, 0.000000, 0.000000
INFO:root:83, 2.782130, 2.762765, 12.869386, 14.115018, 0.000000, 0.000000
INFO:root:84, 2.780253, 2.761807, 12.921044, 14.129165, 0.000000, 0.000000
INFO:root:85, 2.778213, 2.761174, 12.973219, 14.159606, 0.000000, 0.000000
INFO:root:86, 2.776398, 2.759824, 13.017169, 14.221082, 0.000000, 0.000000
INFO:root:87, 2.774478, 2.766786, 13.072643, 14.178549, 0.000000, 0.000000
INFO:root:88, 2.772654, 2.765512, 13.108626, 14.248340, 0.000000, 0.000000
INFO:root:89, 2.770659, 2.766400, 13.165468, 14.247631, 0.000000, 0.000000
INFO:root:90, 2.768558, 2.765654, 13.228037, 14.294611, 0.000000, 0.000000
INFO:root:91, 2.766970, 2.765250, 13.283662, 14.335578, 0.000000, 0.000000
INFO:root:92, 2.765019, 2.763770, 13.350236, 14.405265, 0.000000, 0.000000
INFO:root:93, 2.763074, 2.763286, 13.415646, 14.438484, 0.000000, 0.000000
INFO:root:94, 2.760932, 2.762358, 13.483364, 14.462817, 0.000000, 0.000000
INFO:root:95, 2.758782, 2.761838, 13.565459, 14.507073, 0.000000, 0.000000
INFO:root:0, 5.752571, 3.656535, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:1, 4.626251, 3.560804, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:2, 4.221887, 3.517835, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:3, 4.001831, 3.474043, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:4, 3.862635, 3.443355, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:5, 3.759170, 3.415369, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:6, 3.680932, 3.385875, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:7, 3.614827, 3.358590, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:8, 3.559920, 3.334823, 0.338030, 0.303498, 0.000000, 0.000000
INFO:root:9, 3.510666, 3.314407, 0.599562, 0.546296, 0.000000, 0.000000
INFO:root:10, 3.466103, 3.296078, 0.893305, 0.782828, 0.000000, 0.000000
INFO:root:11, 3.434468, 3.280052, 1.078497, 0.979938, 0.000000, 0.000000
INFO:root:12, 3.405195, 3.265147, 1.368672, 1.114672, 0.000000, 0.000000
INFO:root:13, 3.379328, 3.249609, 1.497352, 1.259921, 0.000000, 0.000000
INFO:root:14, 3.356272, 3.237759, 1.774753, 1.527778, 0.000000, 0.000000
INFO:root:15, 3.336576, 3.225963, 2.042616, 1.788194, 0.000000, 0.000000
INFO:root:16, 3.315621, 3.214388, 2.209285, 2.017974, 0.000000, 0.000000
INFO:root:17, 3.294618, 3.203798, 2.471299, 2.199074, 0.000000, 0.000000
INFO:root:18, 3.277780, 3.193803, 2.706261, 2.350146, 0.000000, 0.000000
INFO:root:19, 3.262033, 3.183892, 2.929191, 2.517361, 0.000000, 0.000000
INFO:root:20, 3.246866, 3.175055, 3.126409, 2.648810, 0.000000, 0.000000
INFO:root:21, 3.232494, 3.166184, 3.320579, 2.758838, 0.000000, 0.000000
INFO:root:22, 3.220008, 3.158674, 3.487598, 2.820048, 0.000000, 0.000000
INFO:root:23, 3.208637, 3.150493, 3.584532, 2.940779, 0.000000, 0.000000
INFO:root:24, 3.197106, 3.146081, 3.720886, 3.034259, 0.000000, 0.000000
INFO:root:25, 3.186072, 3.139730, 3.858732, 3.194667, 0.000000, 0.000000
INFO:root:26, 3.174139, 3.132640, 3.953282, 3.242884, 0.000000, 0.000000
INFO:root:27, 3.163281, 3.128981, 4.073244, 3.322999, 0.000000, 0.000000
INFO:root:28, 3.152939, 3.122613, 4.178204, 3.454462, 0.000000, 0.000000
INFO:root:29, 3.143127, 3.116956, 4.299593, 3.516975, 0.000000, 0.000000
INFO:root:30, 3.133545, 3.110888, 4.379659, 3.640233, 0.000000, 0.000000
INFO:root:31, 3.123676, 3.105829, 4.499973, 3.666088, 0.000000, 0.000000
INFO:root:32, 3.113540, 3.100156, 4.643479, 3.733866, 0.000000, 0.000000
INFO:root:33, 3.104108, 3.099917, 4.769537, 3.799871, 0.000000, 0.000000
INFO:root:34, 3.094302, 3.098332, 4.892853, 3.879960, 0.000000, 0.000000
INFO:root:35, 3.085173, 3.095393, 5.020839, 3.873939, 0.000000, 0.000000
INFO:root:36, 3.076100, 3.090743, 5.146345, 3.900619, 0.000000, 0.000000
INFO:root:37, 3.067344, 3.088228, 5.295270, 3.937470, 0.000000, 0.000000
INFO:root:38, 3.058083, 3.084051, 5.440446, 3.966495, 0.000000, 0.000000
INFO:root:39, 3.049670, 3.085811, 5.573992, 4.064815, 0.000000, 0.000000
INFO:root:40, 3.040131, 3.082416, 5.727579, 4.105126, 0.000000, 0.000000
INFO:root:41, 3.031737, 3.081306, 5.878171, 4.194913, 0.000000, 0.000000
INFO:root:42, 3.023445, 3.082820, 6.026415, 4.271372, 0.000000, 0.000000
INFO:root:43, 3.015701, 3.082149, 6.166472, 4.327915, 0.000000, 0.000000
INFO:root:44, 3.008897, 3.080641, 6.284379, 4.377315, 0.000000, 0.000000
INFO:root:45, 3.001398, 3.078775, 6.426987, 4.420038, 0.000000, 0.000000
INFO:root:46, 2.993926, 3.077092, 6.563954, 4.469809, 0.000000, 0.000000
INFO:root:47, 2.986482, 3.076030, 6.696339, 4.517506, 0.000000, 0.000000
INFO:root:48, 2.980092, 3.075212, 6.804200, 4.563256, 0.000000, 0.000000
INFO:root:49, 2.974395, 3.074275, 6.902073, 4.607176, 0.000000, 0.000000
INFO:root:50, 2.968416, 3.073349, 7.002184, 4.649374, 0.000000, 0.000000
INFO:root:51, 2.962462, 3.072482, 7.101332, 4.689948, 0.000000, 0.000000
INFO:root:52, 2.956346, 3.071827, 7.213301, 4.728992, 0.000000, 0.000000
INFO:root:53, 2.950780, 3.071027, 7.303145, 4.766590, 0.000000, 0.000000
INFO:root:54, 2.945722, 3.070522, 7.385315, 4.802820, 0.000000, 0.000000
INFO:root:55, 2.940215, 3.069933, 7.490070, 4.837756, 0.000000, 0.000000
INFO:root:56, 2.934748, 3.068860, 7.600656, 4.871467, 0.000000, 0.000000
INFO:root:57, 2.929437, 3.070099, 7.675136, 4.920079, 0.000000, 0.000000
INFO:root:58, 2.924887, 3.068645, 7.773619, 4.951252, 0.000000, 0.000000
INFO:root:59, 2.920328, 3.068848, 7.866581, 4.985243, 0.000000, 0.000000
INFO:root:60, 2.915748, 3.068495, 7.956909, 5.014705, 0.000000, 0.000000
INFO:root:61, 2.911270, 3.068352, 8.046380, 5.049937, 0.000000, 0.000000
INFO:root:62, 2.907123, 3.071348, 8.156034, 5.141461, 0.000000, 0.000000
INFO:root:63, 2.903222, 3.069342, 8.259693, 5.183081, 0.000000, 0.000000
INFO:root:64, 2.898773, 3.070516, 8.356844, 5.253270, 0.000000, 0.000000
INFO:root:65, 2.894570, 3.071920, 8.458771, 5.315019, 0.000000, 0.000000
INFO:root:66, 2.889927, 3.075270, 8.576236, 5.406797, 0.000000, 0.000000
INFO:root:67, 2.885086, 3.075495, 8.695156, 5.458685, 0.000000, 0.000000
INFO:root:68, 2.880476, 3.078544, 8.818325, 5.515107, 0.000000, 0.000000
INFO:root:69, 2.876414, 3.085418, 8.931904, 5.579591, 0.000000, 0.000000
INFO:root:70, 2.872941, 3.083670, 9.041166, 5.658618, 0.000000, 0.000000
INFO:root:71, 2.869070, 3.086409, 9.144884, 5.739250, 0.000000, 0.000000
INFO:root:72, 2.865378, 3.086520, 9.250272, 5.791332, 0.000000, 0.000000
INFO:root:73, 2.860925, 3.088865, 9.373771, 5.867992, 0.000000, 0.000000
INFO:root:74, 2.857036, 3.092210, 9.506461, 5.942221, 0.000000, 0.000000
INFO:root:75, 2.853378, 3.089857, 9.625222, 6.044096, 0.000000, 0.000000
INFO:root:76, 2.849422, 3.090699, 9.742786, 6.119522, 0.000000, 0.000000
INFO:root:0, 7.298412, 4.264041, 0.590278, 0.000000, 0.000000, 0.000000
INFO:root:1, 5.551139, 3.971789, 0.295139, 0.000000, 0.000000, 0.000000
INFO:root:2, 4.868117, 3.829648, 0.196759, 0.000000, 0.000000, 0.000000
INFO:root:3, 4.533525, 3.751961, 0.147569, 0.000000, 0.000000, 0.000000
INFO:root:4, 4.308110, 3.679849, 0.118056, 0.000000, 0.000000, 0.000000
INFO:root:5, 4.156269, 3.637485, 0.098380, 0.000000, 0.000000, 0.000000
INFO:root:6, 4.052186, 3.616329, 0.084325, 0.000000, 0.000000, 0.000000
INFO:root:7, 3.967611, 3.582670, 0.073785, 0.000000, 0.000000, 0.000000
INFO:root:8, 3.892862, 3.556476, 0.065586, 0.000000, 0.000000, 0.000000
INFO:root:9, 3.832955, 3.534928, 0.059028, 0.000000, 0.000000, 0.000000
INFO:root:10, 3.777282, 3.516465, 0.053662, 0.000000, 0.000000, 0.000000
INFO:root:11, 3.728300, 3.497123, 0.049190, 0.000000, 0.000000, 0.000000
INFO:root:12, 3.683562, 3.480383, 0.045406, 0.000000, 0.000000, 0.000000
INFO:root:13, 3.643490, 3.466790, 0.099306, 0.299391, 0.000000, 0.000000
INFO:root:14, 3.608201, 3.453547, 0.335127, 0.558862, 0.000000, 0.000000
INFO:root:15, 3.568247, 3.442542, 0.570524, 0.785900, 0.000000, 0.000000
INFO:root:16, 3.539621, 3.432061, 0.750884, 0.986228, 0.000000, 0.000000
INFO:root:17, 3.512426, 3.422995, 0.932036, 1.164297, 0.000000, 0.000000
INFO:root:18, 3.487078, 3.415048, 1.127673, 1.323622, 0.000000, 0.000000
INFO:root:19, 3.463305, 3.407521, 1.282495, 1.690321, 0.000000, 0.000000
INFO:root:20, 3.441366, 3.399883, 1.517491, 1.879901, 0.000000, 0.000000
INFO:root:21, 3.422821, 3.394699, 1.727451, 2.187979, 0.000000, 0.000000
INFO:root:22, 3.407405, 3.385273, 1.870784, 2.289429, 0.000000, 0.000000
INFO:root:23, 3.391078, 3.377336, 2.058302, 2.368681, 0.000000, 0.000000
INFO:root:24, 3.373222, 3.379171, 2.185434, 2.620238, 0.000000, 0.000000
INFO:root:25, 3.353282, 3.372167, 2.396821, 2.750281, 0.000000, 0.000000
INFO:root:26, 3.338273, 3.365783, 2.588945, 2.969072, 0.000000, 0.000000
INFO:root:27, 3.323930, 3.358385, 2.748596, 3.082948, 0.000000, 0.000000
INFO:root:28, 3.309665, 3.351899, 2.929995, 3.275178, 0.000000, 0.000000
INFO:root:29, 3.296231, 3.346902, 3.078884, 3.454592, 0.000000, 0.000000
INFO:root:30, 3.283461, 3.345702, 3.264136, 3.622432, 0.000000, 0.000000
INFO:root:31, 3.271786, 3.340072, 3.391324, 3.701656, 0.000000, 0.000000
INFO:root:32, 3.260297, 3.334366, 3.507017, 3.771344, 0.000000, 0.000000
INFO:root:33, 3.249820, 3.332397, 3.616363, 3.915058, 0.000000, 0.000000
INFO:root:34, 3.239098, 3.327812, 3.712943, 3.961274, 0.000000, 0.000000
INFO:root:35, 3.228441, 3.323255, 3.828984, 3.995760, 0.000000, 0.000000
INFO:root:36, 3.218079, 3.318339, 3.956489, 4.117533, 0.000000, 0.000000
INFO:root:37, 3.208875, 3.313533, 4.056396, 4.228785, 0.000000, 0.000000
INFO:root:38, 3.199239, 3.308952, 4.165361, 4.330325, 0.000000, 0.000000
INFO:root:39, 3.191340, 3.305787, 4.249659, 4.376008, 0.000000, 0.000000
INFO:root:40, 3.182744, 3.301646, 4.353169, 4.415650, 0.000000, 0.000000
INFO:root:41, 3.174276, 3.298105, 4.441705, 4.453405, 0.000000, 0.000000
INFO:root:42, 3.166242, 3.294671, 4.529377, 4.489405, 0.000000, 0.000000
INFO:root:43, 3.158708, 3.290914, 4.600153, 4.580585, 0.000000, 0.000000
INFO:root:44, 3.151760, 3.287582, 4.663618, 4.612158, 0.000000, 0.000000
INFO:root:45, 3.144746, 3.284279, 4.744975, 4.642358, 0.000000, 0.000000
INFO:root:46, 3.138702, 3.281041, 4.802467, 4.671273, 0.000000, 0.000000
INFO:root:47, 3.131851, 3.277916, 4.858271, 4.698984, 0.000000, 0.000000
INFO:root:48, 3.126430, 3.274962, 4.898021, 4.725563, 0.000000, 0.000000
INFO:root:49, 3.120841, 3.272124, 4.942432, 4.751079, 0.000000, 0.000000
INFO:root:50, 3.114981, 3.269420, 4.993434, 4.775594, 0.000000, 0.000000
INFO:root:51, 3.110118, 3.266841, 5.045119, 4.799167, 0.000000, 0.000000
INFO:root:52, 3.104254, 3.264343, 5.099806, 4.821850, 0.000000, 0.000000
INFO:root:53, 3.098856, 3.261935, 5.185281, 4.843693, 0.000000, 0.000000
INFO:root:54, 3.094165, 3.259610, 5.234295, 4.864741, 0.000000, 0.000000
INFO:root:55, 3.089102, 3.257413, 5.299639, 4.885038, 0.000000, 0.000000
INFO:root:56, 3.086030, 3.255220, 5.341582, 4.948482, 0.000000, 0.000000
INFO:root:57, 3.081951, 3.253184, 5.405732, 4.966635, 0.000000, 0.000000
INFO:root:58, 3.077846, 3.251038, 5.454043, 4.984173, 0.000000, 0.000000
INFO:root:59, 3.073890, 3.249305, 5.484285, 5.001126, 0.000000, 0.000000
INFO:root:60, 3.069822, 3.247348, 5.500420, 5.017524, 0.000000, 0.000000
INFO:root:61, 3.065778, 3.245750, 5.560967, 5.047703, 0.000000, 0.000000
INFO:root:62, 3.062412, 3.244458, 5.586903, 5.059288, 0.000000, 0.000000
INFO:root:63, 3.057998, 3.243031, 5.618171, 5.076449, 0.000000, 0.000000
INFO:root:64, 3.054572, 3.242177, 5.676606, 5.081063, 0.000000, 0.000000
INFO:root:65, 3.050689, 3.240193, 5.745418, 5.145578, 0.000000, 0.000000
INFO:root:66, 3.048381, 3.239710, 5.780446, 5.146431, 0.000000, 0.000000
INFO:root:67, 3.045079, 3.238045, 5.842408, 5.207349, 0.000000, 0.000000
INFO:root:68, 3.042291, 3.237223, 5.884640, 5.264964, 0.000000, 0.000000
